uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.54254/2755-2721/2025.ast27134,Integrating Motion Planning in Vision Language Action Agents,"Vision-Language-Action (VLA) models integrate visual perception, natural language understanding, and embodied control into a unified framework, enabling end-to-end task execution from multimodal instructions. While such models have demonstrated impressive generalization across tasks and environments, their direct outputs—often in the form of discrete action tokens or waypoint sequences—frequently overlook key physical constraints, such as trajectory feasibility, collision avoidance, and dynamic consistency. This limitation hinders deployment in safety-critical and dynamic real-world settings. Integrating motion planning into VLA systems offers a principled solution, embedding geometric and dynamic constraints into the control pipeline to transform high-level semantic goals into safe, smooth, and executable trajectories. This work examines representative integration strategies alongside t",2025,Applied and Computational Engineering,Jianfeng Pang,10.54254/2755-2721/2025.ast27134,,https://doi.org/10.54254/2755-2721/2025.ast27134,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; motion planning; limitation; generalization; deployment,2026-06-12T14:45:03Z,12.300,21.300
doi:10.3390/vehicles8020028,Real-Time 3D Scene Understanding for Road Safety: Depth Estimation and Object Detection for Autonomous Vehicle Awareness,"Accurate depth perception is vital for autonomous driving and roadside monitoring. Traditional stereo vision methods are cost-effective but often fail under challenging conditions such as low texture, reflections, or complex lighting. This work presents a perception pipeline built around FoundationStereo, a Transformer-based stereo depth estimation model. At low resolutions, FoundationStereo achieves real-time performance (up to 26 FPS) on embedded platforms like NVIDIA Jetson AGX Orin with TensorRT acceleration and power-of-two input sizes, enabling deployment in roadside cameras and in-vehicle systems. For Full HD stereo pairs, the same model delivers dense and precise environmental scans, complementing LiDAR while maintaining a high level of accuracy. YOLO11 object detection and segmentation is deployed in parallel for object extraction. Detected objects are removed from depth maps ge",2026,Vehicles,Marcel Simeonov; Andrei Kurdiumov; Milan Dado,10.3390/vehicles8020028,,https://doi.org/10.3390/vehicles8020028,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,1,robot manipulation; 3D scene understanding; robustness; deployment,2026-06-12T15:07:36Z,19.297,21.297
doi:10.20517/ir.2022.18,An informative planning-based multi-layer robot navigation system as applied in a poultry barn,"Many real-world robot applications, as found in precision agriculture, poultry farms, disaster response, and environment monitoring, require search, locate, and removal (SLR) operations by autonomous mobile robots. In such application settings, the robots initially search and explore the entire workspace to find the targets, so that the subsequent robots conveniently move directly to the targets to fulfill the task. A multi-layer robot navigation system is necessary for SLR operations. The scenario of interest is the removal of broiler mortality by autonomous robots in poultry barns in this paper. Daily manual collection of broiler mortality is time- and labor-consuming, and an autonomous robotic system can solve this issue effectively. In this paper, a multi-layer navigation system is developed to detect and remove broiler mortality with two robots. One robot is assigned to search a lar",2022,Intelligence & Robotics,Tingjun Lei; Guoming Li; Chaomin Luo; Li Zhang; Lantao Liu; Richard Stephen Gates,10.20517/ir.2022.18,,https://doi.org/10.20517/ir.2022.18,crossref,robot world model failure planning,hostile,failure,,22,robot world model; robustness; robot world model failure,2026-06-12T15:07:36Z,15.268,21.268
doi:10.2139/ssrn.6486785,VAST-Planner: Efficient Quadrotor Motion Planning via Voronoi-BasedAdaptive Topology and Joint Spatial-Temporal Optimization,"Real-time quadrotor motion planning in complex 3D environments demands balancing computationalefficiency, trajectory quality and environment adaptability. We propose VAST-Planner, a frameworkcombining Voronoi-based adaptive topology and joint spatiotemporal optimization to overcomethese challenges. By constructing a sparse topological graph from generalized Voronoi diagrams,the method efficiently captures topological structure, enabling rapid route planning. Unlike priordecoupled approaches, our method jointly optimizes time allocation and spatial shape, generatingsmooth, collision-free, and kinodynamic feasible trajectory. Simulation and real-world experimentsdemonstrates real-time performance and robustness of our method, enabling agile navigation throughnarrow passages and dense obstacles. Our code is released as an open-source package for the community.",,,Pei Chi; Jiahong Wei; Deer Li; Jiang Zhao; Yingxun Wang,10.2139/ssrn.6486785,,https://doi.org/10.2139/ssrn.6486785,crossref,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; robustness; sampling based motion planning,2026-06-12T15:07:36Z,15.250,21.250
doi:10.3390/rs12101688,Change Detection Based on Artificial Intelligence: State-of-the-Art and Challenges,"Change detection based on remote sensing (RS) data is an important method of detecting changes on the Earth’s surface and has a wide range of applications in urban planning, environmental monitoring, agriculture investigation, disaster assessment, and map revision. In recent years, integrated artificial intelligence (AI) technology has become a research focus in developing new change detection methods. Although some researchers claim that AI-based change detection approaches outperform traditional change detection approaches, it is not immediately obvious how and to what extent AI can improve the performance of change detection. This review focuses on the state-of-the-art methods, applications, and challenges of AI for change detection. Specifically, the implementation process of AI-based change detection is first introduced. Then, the data from different sensors used for change detectio",2020,Remote Sensing,Wenzhong Shi; Min Zhang; Rui Zhang; Shanxiong Chen; Zhao Zhan,10.3390/rs12101688,,https://doi.org/10.3390/rs12101688,openalex,energy based model robot learning,concept,ebm,,571,,2026-06-12T18:05:07Z,21.050,21.050
doi:10.1038/s41598-025-24838-3,Uncertainty weighted multi task learning for robust traffic scene semantic understanding,"Abstract This paper addresses perception degradation caused by adverse weather, occlusion, and asynchronous sampling by proposing an uncertainty-weighted multi-task learning framework for robust semantic understanding of traffic scenes (UW-MTL). The method performs differentiable multi-source spatiotemporal alignment to unify camera, LiDAR, radar, and IMU into a BEV sequence, and adopts a hybrid backbone that combines a Mixture of Experts Transformer with a spatiotemporal graph neural network to balance global semantics and local topology. Each task employs evidential prediction heads that explicitly output confidence and uncertainty. During training, soft-temperature weighting and a sigma aware gradient conflict resolver enable stable joint optimization. On the nuScenes benchmark, UW-MTL consistently surpasses BEVFusion and UniAD on 3D object detection, BEV semantic segmentation, and sh",2025,Scientific Reports,Zhiping Wan; Shitong Ye; Feng Wang; Shaojiang Liu; Ling Peng,10.1038/s41598-025-24838-3,,https://doi.org/10.1038/s41598-025-24838-3,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,1,robot manipulation; 3D scene understanding; benchmark; occlusion,2026-06-12T15:07:36Z,18.997,20.997
doi:10.1109/case59546.2024.10711845,Vision-language model-driven scene understanding and robotic object manipulation,,2024,2024 IEEE 20th International Conference on Automation Science and Engineering (CASE),Sichao Liu; Jianjing Zhang; Robert X. Gao; Xi Vincent Wang; Lihui Wang,10.1109/case59546.2024.10711845,,https://doi.org/10.1109/case59546.2024.10711845,crossref,vision language action model limitation robotics,hostile,failure,,23,vision language action model; limitation,2026-06-12T15:07:36Z,15.989,20.989
doi:10.1109/icra57147.2024.10610599,Optimal Scene Graph Planning with Large Language Model Guidance,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Zhirui Dai; Arash Asgharivaskasi; Thai Duong; Shusen Lin; Maria-Elizabeth Tzes; George Pappas; Nikolay Atanasov,10.1109/icra57147.2024.10610599,,https://doi.org/10.1109/icra57147.2024.10610599,crossref,vision language action model limitation robotics,hostile,failure,,21,vision language action model; limitation,2026-06-12T15:07:36Z,15.946,20.946
doi:10.3390/app9102110,"A Survey on Deep Learning-Driven Remote Sensing Image Scene Understanding: Scene Classification, Scene Retrieval and Scene-Guided Object Detection","As a fundamental and important task in remote sensing, remote sensing image scene understanding (RSISU) has attracted tremendous research interest in recent years. RSISU includes the following sub-tasks: remote sensing image scene classification, remote sensing image scene retrieval, and scene-driven remote sensing image object detection. Although these sub-tasks have different goals, they share some communal hints. Hence, this paper tries to discuss them as a whole. Similar to other domains (e.g., speech recognition and natural image recognition), deep learning has also become the state-of-the-art technique in RSISU. To facilitate the sustainable progress of RSISU, this paper presents a comprehensive review of deep-learning-based RSISU methods, and points out some future research directions and potential applications of RSISU.",2019,Applied Sciences,Yating Gu; Yantian Wang; Yansheng Li,10.3390/app9102110,,https://doi.org/10.3390/app9102110,crossref,scene graph robot learning,concept,architecture,,141,scene graph robot learning,2026-06-12T15:07:36Z,20.928,20.928
doi:10.1142/s2301385025500566,DMTM: Fast Obstacle Detection and Tracking for Motion Planning,"This paper presents an obstacle detection and tracking framework for mobile robots and autonomous vehicles equipped with LiDAR (Light Detecting and Range finding) sensors. The framework contains a detection module (DM) for clustering the point cloud and modeling the obstacles, and a tracking module (TM) for recognizing the obstacles and estimating their velocities. In order to detect the obstacles, DM segments the point cloud by finding the gaps in it. Detected obstacles are modeled by one or two line segments depending on their geometry. TM gets the line segments returned by DM as the obstacles to track. To this end, first, the obstacles are labeled and their features are stored. Thereafter, a set of equations are solved to recognize the labeled obstacles. Finally, the Kalman filter is used to calculate the translational and rotational velocities of the obstacles. The framework is evalu",2025,Unmanned Systems,Ali Analooee; Amin Nikoobin,10.1142/s2301385025500566,,https://doi.org/10.1142/s2301385025500566,crossref,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,16.900,20.900
arxiv:2207.05006v1,TASKOGRAPHY: Evaluating robot task planning over large 3D scene graphs,"3D scene graphs (3DSGs) are an emerging description; unifying symbolic, topological, and metric scene representations. However, typical 3DSGs contain hundreds of objects and symbols even for small environments; rendering task planning on the full graph impractical. We construct TASKOGRAPHY, the first large-scale robotic task planning benchmark over 3DSGs. While most benchmarking efforts in this area focus on vision-based planning, we systematically study symbolic planning, to decouple planning performance from visual representation learning. We observe that, among existing methods, neither classical nor learning-based planners are capable of real-time planning over full 3DSGs. Enabling real-time planning demands progress on both (a) sparsifying 3DSGs for tractable planning and (b) designing planners that better exploit 3DSG hierarchies. Towards the former goal, we propose SCRUB, a task-c",2022,arXiv,Christopher Agia; Krishna Murthy Jatavallabhula; Mohamed Khodeir; Ondrej Miksik; Vibhav Vineet; Mustafa Mukadam; Liam Paull; Florian Shkurti,,2207.05006v1,http://arxiv.org/abs/2207.05006v1,arxiv,robot world model failure planning,hostile,failure,,,robot world model; benchmark; robot world model failure,2026-06-12T14:45:03Z,14.900,20.900
arxiv:2602.23545v2,Planning under Distribution Shifts with Causal POMDPs,"In the real world, planning is often challenged by distribution shifts. As such, a model of the environment obtained under one set of conditions may no longer remain valid as the distribution of states or the environment dynamics change, which in turn causes previously learned strategies to fail. In this work, we propose a theoretical framework for planning under partial observability using Partially Observable Markov Decision Processes (POMDPs) formulated using causal knowledge. By representing shifts in the environment as interventions on this causal POMDP, the framework enables evaluating plans under hypothesized changes and actively identifying which components of the environment have been altered. We show how to maintain and update a belief over both the latent state and the underlying domain, and we prove that the value function remains piecewise linear and convex (PWLC) in this au",2026,arXiv,Matteo Ceriscioli; Karthika Mohan,,2602.23545v2,http://arxiv.org/abs/2602.23545v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; partial observability; distribution shift; robot world model failure,2026-06-12T14:45:03Z,14.850,20.850
doi:10.1109/wacvw65960.2025.00115,Evaluating Multimodal Vision-Language Model Prompting Strategies for Visual Question Answering in Road Scene Understanding,,2025,2025 IEEE/CVF Winter Conference on Applications of Computer Vision Workshops (WACVW),Aryan Keskar; Srinivasa Perisetla; Ross Greer,10.1109/wacvw65960.2025.00115,,https://doi.org/10.1109/wacvw65960.2025.00115,crossref,vision language action model limitation robotics,hostile,failure,,10,vision language action model; limitation,2026-06-12T15:07:36Z,15.799,20.799
doi:10.1006/cviu.1998.0711,Efficient Scene Change Detection and Camera Motion Annotation for Video Classification,,1998,Computer Vision and Image Understanding,Wei Xiong; John Chung-Mong Lee,10.1006/cviu.1998.0711,,https://doi.org/10.1006/cviu.1998.0711,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,79,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,20.791,20.791
doi:10.1177/0278364905060132,Using Workspace Information as a Guide to Non-uniform Sampling in Probabilistic Roadmap Planners,"The probabilistic roadmap (PRM) planner is a popular method for robot motion planning problems with many degrees of freedom. However, it has been shown that the method performs less well in situations where the robot has to pass through a narrow passage in the scene. This is mainly due to the uniformity of the sampling used in the planner; it places many samples in large open regions and too few in tight passages. Cell decomposition methods do not have this disadvantage, but are only applicable in low-dimensional configuration spaces. In this paper, a hybrid technique is presented that combines the strengths of both methods. It is based on a robot independent cell decomposition of the free workspace guiding the probabilistic sampling more toward the interesting regions in the configuration space. The regions of interest (narrow passages) are identified in the cell decomposition using a m",2005,The International Journal of Robotics Research,Jur P. van den Berg; Mark H. Overmars,10.1177/0278364905060132,,https://doi.org/10.1177/0278364905060132,crossref,probabilistic robotics,anti_myopia,anti_thesis,,67,motion planning; probabilistic robotics,2026-06-12T15:07:36Z,16.710,20.710
doi:10.65521/intjournalrecadvengtech.v14i2.2711,Graph Neural Network-Based Computer Vision Framework for Real-Time Object Detection and Scene Understanding,"Graph Neural Networks (GNNs) have emerged as a powerful paradigm for modeling relational and structured data, offering significant advantages in computer vision tasks that require contextual reasoning and spatial understanding. This research proposes a graph neural network-based computer vision framework for real-time object detection and scene understanding. The framework integrates convolutional feature extraction with graph-based relational reasoning to enhance object representation and contextual awareness. The proposed approach constructs a graph representation of visual scenes, where nodes correspond to detected objects or regions and edges encode spatial and semantic relationships. By leveraging graph convolution operations, the model captures interactions between objects, enabling improved recognition and interpretation of complex scenes. Experimental evaluation demonstrates that",2025,International Journal of Recent Advances in Engineering and Technology,Chaminda Balasingam,10.65521/intjournalrecadvengtech.v14i2.2711,,https://doi.org/10.65521/intjournalrecadvengtech.v14i2.2711,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning,2026-06-12T15:07:36Z,19.650,20.650
doi:10.21203/rs.3.rs-9773636/v1,Topology-Aware Trigonometric Barrier Geometry for Safety-Margin Robot Motion Planning on Periodic Configuration Spaces,"Abstract Robotic manipulators with revolute joints evolve on periodic configuration spaces, but many planning and trajectory-analysis pipelines still evaluate angular motion through Euclidean coordinate differences. This mismatch can introduce branch-cut discontinuities and distort path length, smoothness, and safety-margin assessment near angular wrap-around boundaries. This paper develops a topology-aware trigonometric barrier geometry for safety-margin motion planning on periodic configuration spaces. Angular coordinates are represented by sine-cosine embeddings, trajectory smoothness is measured by a torus-consistent chordal distance, and tangent-barrier terms penalize approach to obstacle-clearance, joint-limit, and Jacobian-singularity boundaries. The resulting functional is quotient-consistent under angular representative changes, smooth in the safe interior, divergent at unsafe b",,,Mona Hamad Alzanbagi; Lamis M. Alamoudi,10.21203/rs.3.rs-9773636/v1,,https://doi.org/10.21203/rs.3.rs-9773636/v1,crossref,robot world model failure planning,hostile,failure,,,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,15.650,20.650
doi:10.2139/ssrn.6787692,A Vision-Language Model Framework Embedding COLREGs forImproving Scene Understanding of Autonomous Ships,"Maritime Autonomous Surface Ships (MASS) offer opportunities to reducelabor demand, improve navigational eﬀﬀciency, and support sustainable mar-itimeoperations. However, the International Regulations for PreventingCollisions at Sea (COLREGs) were developed for conventional manned ves-sels.They provide limited guidance for responsibility allocation and collision-avoidancedecisions in highly autonomous navigation. This paper proposesan intelligent navigation decision-making framework that adapts COLREGsto different MASS autonomy levels and embeds the optimized rules intoa Qwen2.5-VL vision–language model. A synthetic multimodal dataset of10,000 image–text pairs is used for Low-Rank Adaptation (LoRA) ffne-tuning.The framework supports real-time scene understanding and decision gener-ation.Under normal conditions, scene understanding accuracy (SUA) in-creasesfrom 85.3% to 92.5%, and decision",,,Ruolan Zhang; Xin Kong; Chi Zhang; Baiheng Wu; Mingyang Zhang,10.2139/ssrn.6787692,,https://doi.org/10.2139/ssrn.6787692,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; latency,2026-06-12T15:07:36Z,15.650,20.650
doi:10.1006/cviu.2000.0858,Scene-Based Shot Change Detection and Comparative Evaluation,,2000,Computer Vision and Image Understanding,Loong-Fah Cheong,10.1006/cviu.2000.0858,,https://doi.org/10.1006/cviu.2000.0858,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,7,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.640,20.640
doi:10.51202/9783181024560-125,"Potenziale und Anforderungen zur Nutzung von Large-Language Modellen für das Szenenverständnis und die Bewegungsplanung im Autonomen Fahren Framework, Benchmark und Modellansätze für räumliches und zeitliches Szenenverständnis Potentials and Requirements for Using Large Language Models in Scene Understanding and Motion Planning for Autonomous Driving Framework, Benchmark, and Model Approaches for Spatial and Temporal Scene Understanding",,2025,Fahrerassistenzsysteme und Automatisiertes Fahren,T. S. Sohn; E. Sax,10.51202/9783181024560-125,,https://doi.org/10.51202/9783181024560-125,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,,robot manipulation; 3D scene understanding; motion planning; benchmark,2026-06-12T15:07:36Z,18.600,20.600
doi:10.1155/2021/1055604,A Garbage Detection and Classification Method Based on Visual Scene Understanding in the Home Environment,"Garbage classification is a social issue related to people’s livelihood and sustainable development, so letting service robots autonomously perform intelligent garbage classification has important research significance. Aiming at the problems of complex systems with data source and cloud service center data transmission delay and untimely response, at the same time, in order to realize the perception, storage, and analysis of massive multisource heterogeneous data, a garbage detection and classification method based on visual scene understanding is proposed. This method uses knowledge graphs to store and model items in the scene in the form of images, videos, texts, and other multimodal forms. The ESA attention mechanism is added to the backbone network part of the YOLOv5 network, aiming to improve the feature extraction ability of the network, combining with the built multimodal knowled",2021,Complexity,Yuezhong Wu; Xuehao Shen; Qiang Liu; Falong Xiao; Changyun Li,10.1155/2021/1055604,,https://doi.org/10.1155/2021/1055604,openalex,energy based model robot learning,concept,ebm,,28,,2026-06-12T18:26:24Z,20.584,20.584
doi:10.1177/17298806241283382,A fast collision detection method based on point clouds and stretched primitives for manipulator obstacle-avoidance motion planning,"It is essential to efficiently perform collision detection for robotic manipulators obstacle-avoidance planning. Existing methods are excellent when manipulator links are simple and obstacles are convex. But they cannot keep the accuracy and the efficiency at the same time when manipulator links or obstacles are nonconvex. To decrease the computing time and keep a high accuracy, this article presents a collision detection method based on point clouds and stretched primitives (PCSP). In traditional methods, obstacles are often represented either by a convex body or enormous amounts of points. But this needs a trade-off between the accuracy and the computing time when obstacles are concave. In the proposed method, we represent obstacles and complex manipulator links as stretched geometric bodies while simple manipulator links are enclosed by capsules with different sizes. The stretched bod",2024,International Journal of Advanced Robotic Systems,Pengju Yang; Feng Shen; Dingjie Xu; Ronghai Liu,10.1177/17298806241283382,,https://doi.org/10.1177/17298806241283382,crossref,sampling based motion planning,anti_myopia,anti_thesis,,4,motion planning; benchmark; sampling based motion planning,2026-06-12T15:07:36Z,15.505,20.505
arxiv:2603.13782v1,Your Vision-Language-Action Model Already Has Attention Heads For Path Deviation Detection,"Vision-Language-Action (VLA) models have demonstrated strong potential for predicting semantic actions in navigation tasks, demonstrating the ability to reason over complex linguistic instructions and visual contexts. However, they are fundamentally hindered by visual-reasoning hallucinations that lead to trajectory deviations. Addressing this issue has conventionally required training external critic modules or relying on complex uncertainty heuristics. In this work, we discover that monitoring a few attention heads within a frozen VLA model can accurately detect path deviations without incurring additional computational overhead. We refer to these heads, which inherently capture the spatiotemporal causality between historical visual sequences and linguistic instructions, as Navigation Heads. Using these heads, we propose an intuitive, training-free anomaly-detection framework that moni",2026,arXiv,Jaehwan Jeong; Evelyn Zhu; Jinying Lin; Emmanuel Jaimes; Tuan-Anh Vu; Jungseock Joo; Sangpil Kim; M. Khalid Jawed,,2603.13782v1,http://arxiv.org/abs/2603.13782v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; robustness,2026-06-12T14:45:03Z,12.500,20.500
doi:10.1007/s44267-025-00075-0,MIRSAM: multimodal vision-language segment anything model for infrared small target detection,"Abstract Infrared small target detection (IRSTD) plays a crucial role in applications such as traffic monitoring systems and maritime rescue. However, existing IRSTD methods face challenges due to their reliance on a single type of data, making them susceptible to noise and deficient in contextual understanding. Additionally, small and limited datasets hinder model generalization and performance in complex scenarios. Previous methods are mostly based on U-Net architectures that are optimized for small-scale data and involve intricate design. These designs often perform well in specific scenarios, but they struggle to generalize effectively in real-world applications. Inspired by leading vision-language models, we propose an MIRSAM (Multimodal Vision-Language Segment Anything Model for Infrared Small Target Detection), the first framework to integrate text modality with image modality for",2025,Visual Intelligence,Mingjin Zhang; Qian Xu; Yuchun Wang; Xi Li; Haojuan Yuan,10.1007/s44267-025-00075-0,,https://doi.org/10.1007/s44267-025-00075-0,crossref,vision language action model limitation robotics,hostile,failure,,10,vision language action model; limitation; generalization,2026-06-12T15:07:36Z,13.499,20.499
arxiv:2512.19178v1,Vision-Language-Policy Model for Dynamic Robot Task Planning,"Bridging the gap between natural language commands and autonomous execution in unstructured environments remains an open challenge for robotics. This requires robots to perceive and reason over the current task scene through multiple modalities, and to plan their behaviors to achieve their intended goals. Traditional robotic task-planning approaches often struggle to bridge low-level execution with high-level task reasoning, and cannot dynamically update task strategies when instructions change during execution, which ultimately limits their versatility and adaptability to new tasks. In this work, we propose a novel language model-based framework for dynamic robot task planning. Our Vision-Language-Policy (VLP) model, based on a vision-language model fine-tuned on real-world data, can interpret semantic instructions and integrate reasoning over the current task scene to generate behavior",2025,arXiv,Jin Wang; Kim Tien Ly; Jacques Cloete; Nikos Tsagarakis; Ioannis Havoutis,,2512.19178v1,http://arxiv.org/abs/2512.19178v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; generalization; large language model limitation robot planning,2026-06-12T15:07:36Z,14.450,20.450
doi:10.1007/s10846-023-01935-x,Auction-Based Task Allocation and Motion Planning for Multi-Robot Systems with Human Supervision,"Abstract This paper presents a task allocation strategy for a multi-robot system with a human supervisor. The multi-robot system consists of a team of heterogeneous robots with different capabilities that operate in a dynamic scenario that can change in the robots’ capabilities or in the operational requirements. The human supervisor can intervene in the operation scenario by approving the final plan before its execution or forcing a robot to execute a specific task. The proposed task allocation strategy leverages an auction-based method in combination with a sampling-based multi-goal motion planning. The latter is used to evaluate the costs of execution of tasks based on realistic features of paths. The proposed architecture enables the allocation of tasks accounting for priorities and precedence constraints, as well as the quick re-allocation of tasks after a dynamic perturbation occur",2023,Journal of Intelligent & Robotic Systems,Giada Galati; Stefano Primatesta; Alessandro Rizzo,10.1007/s10846-023-01935-x,,https://doi.org/10.1007/s10846-023-01935-x,crossref,robot world model failure planning,hostile,failure,,10,robot world model; multi robot system; motion planning; robot world model failure,2026-06-12T15:07:36Z,15.449,20.449
doi:10.1016/j.cviu.2008.07.004,Scene modeling and change detection in dynamic scenes: A subspace approach,,2009,Computer Vision and Image Understanding,Anurag Mittal; Antoine Monnet; Nikos Paragios,10.1016/j.cviu.2008.07.004,,https://doi.org/10.1016/j.cviu.2008.07.004,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,33,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,20.363,20.363
doi:10.3390/app14062374,New Eldercare Robot with Path-Planning and Fall-Detection Capabilities,"The rapid growth of the elderly population has led to an increased demand for effective and personalized eldercare solutions. In this paper, the design and development of an eldercare robot is presented. This robot is specifically tailored to meet the two specific challenges faced by the elderly. The first is the continuous indoor tracking of the elder, while the second is the fall detection. A comprehensive overview of the hardware and software components, as well as the control architecture of the robot is presented. The hardware design of the robot incorporates a range of features, including a perception system comprising a 2D Lidar, IMU, and camera for environment mapping, localization, and fall detection. The software stack of the robot is explained as consisting of layers for perception, mapping, and localization. The robot is tested experimentally to validate its path planning cap",2024,Applied Sciences,Ahmad Elwaly; A. Abdellatif; Y. El-Shaer,10.3390/app14062374,,https://doi.org/10.3390/app14062374,crossref,robot world model failure planning,hostile,failure,,11,robot world model; SLAM; robot world model failure,2026-06-12T15:07:36Z,16.342,20.342
doi:10.3390/atmos13081321,A Coverage Sampling Path Planning Method Suitable for UAV 3D Space Atmospheric Environment Detection,"Air pollution affects people’s life and health, and controlling air pollution requires the collection of polluting gas information. Unmanned aerial vehicles (UAVs) have been used for environmental detection due to their characteristics. However, the limitation of onboard energy sources of UAVs will limit the coverage of the detection area and the number of gas samples collected, which will affect the assessment of pollution levels. In addition, to truly and completely reflect the distribution of atmospheric pollutants, it is necessary to sample the entire three-dimensional space. This paper proposes a three-dimensional space path planning method suitable for UAV atmospheric environment detection, which can generate a full-coverage path with optimal coverage density under energy constraints. Simulation results show that the proposed method can effectively improve the coverage density comp",2022,Atmosphere,Lunke Yang; Shurui Fan; Binggang Yu; Yingmiao Jia,10.3390/atmos13081321,,https://doi.org/10.3390/atmos13081321,crossref,sampling based motion planning,anti_myopia,anti_thesis,,7,motion planning; limitation; sampling based motion planning,2026-06-12T15:07:36Z,15.340,20.340
doi:10.1609/aaai.v38i20.30216,CityPulse: Fine-Grained Assessment of Urban Change with Street View Time Series,"Urban transformations have profound societal impact on both individuals and communities at large. Accurately assessing these shifts is essential for understanding their underlying causes and ensuring sustainable urban planning. Traditional measurements often encounter constraints in spatial and temporal granularity, failing to capture real-time physical changes. While street view imagery, capturing the heartbeat of urban spaces in a pedestrian point of view, can add as a high-definition, up-to-date, and on-the-ground visual proxy of urban change. We curate the largest street view time series dataset to date, and propose an end-to-end change detection model to effectively capture physical alterations in the built environment at scale. We demonstrate the effectiveness of our proposed method by benchmark comparisons with previous literature and implementing it at the city-wide level. Our ap",2024,Proceedings of the AAAI Conference on Artificial Intelligence,Tianyuan Huang; Zejia Wu; Jiajun Wu; Jackelyn Hwang; Ram Rajagopal,10.1609/aaai.v38i20.30216,,https://doi.org/10.1609/aaai.v38i20.30216,openalex,energy based transformer robot policy,concept,ebm_transformer,,8,energy based transformer robot policy; benchmark,2026-06-12T18:05:07Z,19.299,20.299
doi:10.1109/lra.2024.3483042,Enhancing Scene Understanding for Vision-and-Language Navigation by Knowledge Awareness,,2024,IEEE Robotics and Automation Letters,Fang Gao; Jingfeng Tang; Jiabao Wang; Shaodong Li; Jun Yu,10.1109/lra.2024.3483042,,https://doi.org/10.1109/lra.2024.3483042,crossref,vision language action model limitation robotics,hostile,failure,,5,vision language action model; limitation,2026-06-12T15:07:36Z,15.296,20.296
doi:10.1515/jccall-2024-0010,Online language teaching in times of change: a CALL to action for language teachers and educators,"Abstract Change, whether slowly developing over decades or rapid change caused by worldwide crises, affects education and educators profoundly. This article argues for a change in language teacher education embracing the changing world of online communication, and emphasising the epistemological awareness language teachers need to bring to the online classroom. Based on Computer-Assisted Language Learning (CALL) research and best practice examples from across the world, the paper outlines past changes, contextualises online language teaching in the wider area of online communication and describes progress in practice, theory and epistemological understanding of online teaching. It culminates in a series of evidence-based suggestions for future training and education of language teachers that will integrate adequate pedagogy and an enhanced epistemological understanding.",2024,Journal of China Computer-Assisted Language Learning,Ursula Stickler,10.1515/jccall-2024-0010,,https://doi.org/10.1515/jccall-2024-0010,crossref,vision language action model limitation robotics,hostile,failure,,4,vision language action model; limitation,2026-06-12T15:07:36Z,15.255,20.255
doi:10.56397/ist.2023.07.03,Multi-Track Path Planning of Outdoor Scanning Robot in Unknown Scene,"As the digital age continues to evolve, automated scanning of outdoor environments ushers in challenges. There are currently two main problems with outdoor mobile robot scanning: firstly, the scanning path is too long; secondly, it is easy to collide with obstacles, and this thesis will focus on the above two problems. Firstly, a topological structure graph is constructed for the outdoor scene, and the set of accessible points is obtained. The high exploration value region is first explored by the greedy algorithm, and then the ant colony algorithm is used for path planning of the general exploration value region. Secondly, we make algorithmic improvements to the ant colony algorithm by adopting a multi-trajectory path planning algorithm that allows decision makers to obtain multiple solutions, proposing a negative feedback ant colony algorithm, and introducing guidance pheromones and al",2023,Innovation in Science and Technology,Shengce Liu,10.56397/ist.2023.07.03,,https://doi.org/10.56397/ist.2023.07.03,crossref,robot world model failure planning,hostile,failure,,1,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.247,20.247
